chr1	2073930	2135261	+
chr1	2135348	2144209	+
chr1	2144342	2146026	+
chr1	2146109	2148871	+
chr1	2148925	2150789	+
chr1	2150979	2155994	+
chr1	2156093	2169517	+
chr1	2169605	2172054	+
chr1	2172191	2172300	+
chr1	2172389	2173896	+
chr1	2174017	2174753	+
chr1	2174834	2175223	+
chr1	2175314	2184582	+
chr1	2182742	2183570	-
chr1	2182824	2183570	-
chr1	2183705	2183990	-
chr1	2184699	2184921	+
chr1	2185514	2193638	-
chr1	2189615	2189642	+
chr1	2189782	2193638	-
chr1	2193911	2193997	-
chr1	2193911	2194687	-
chr1	2194134	2194687	-
chr1	2198143	2198753	-
chr1	2201226	2203563	-
chr1	2203631	2206304	-
chr1	2207102	2207385	+
chr1	2212645	2220534	+
chr1	2229736	2302977	+
chr1	2303104	2303284	+
chr1	2303401	2303839	+
chr1	2304103	2304292	+
chr1	2304586	2306019	+
chr1	2306251	2306576	+
chr1	2315999	2316391	+
chr1	2317012	2317610	+
chr1	2317012	2318989	+
chr1	2317730	2318989	+
chr1	2321580	2324096	-
chr1	2324144	2336468	-
chr1	2336549	2336716	-
chr1	2336851	2357431	-
chr1	2355465	2357431	-
chr1	2357599	2358591	-
chr1	2358716	2372480	-
chr1	2371906	2372480	-
chr1	2372592	2374460	-
chr1	2374558	2375837	-
chr1	2374558	2384977	-
chr1	2385066	2385806	-
chr1	2385898	2387418	-
chr1	2387530	2388238	-
chr1	2388338	2389924	-
chr1	2389997	2391457	-
chr1	2391959	2393207	+
chr1	2391959	2395783	+
chr1	2392127	2395783	+
chr1	2393356	2395783	+
chr1	2394729	2395783	+
chr1	2395872	2397115	+
chr1	2397221	2399414	+
chr1	2397221	2400856	+
chr1	2399515	2400856	+
chr1	2400936	2402096	+
chr1	2400936	2402206	+
chr1	2402343	2403034	+
chr1	2405829	2406483	-
chr1	2405835	2406483	-
chr1	2406620	2406719	-
chr1	2406896	2408451	-
chr1	2406956	2408451	-
chr1	2408859	2410370	-
chr1	2410452	2412390	-
chr1	2436418	2436462	-
chr1	2436418	2436561	-
chr1	2436463	2436561	-
chr1	2467663	2478475	+
chr1	2476713	2478475	+
chr1	2478623	2479733	+
chr1	2479978	2480182	+
chr1	2479979	2480183	+
chr1	2480313	2484447	+
chr1	2484619	2486906	+
chr1	2487001	2487172	+
chr1	2487377	2487597	+
chr1	2487719	2489206	+
chr1	2489379	2489759	+
chr1	2489868	2491191	+
chr1	2491336	2494855	+
chr1	2492597	2493100	-
chr1	2493854	2494382	-
chr1	2494949	2495487	+
chr1	2495571	2496606	+
chr1	2496705	2496827	+
chr1	2497011	2497501	+
chr1	2497610	2498522	+
chr1	2498648	2498743	+
chr1	2498829	2499083	+
chr1	2499231	2499640	+
chr1	2499721	2502111	+
chr1	2502410	2503921	+
chr1	2502911	2503616	+
chr1	2509061	2509861	-
chr1	2509931	2510056	-
chr1	2510158	2510677	-
chr1	2510749	2511337	-
chr1	2510783	2511337	-
chr1	2511388	2511627	-
chr1	2511684	2512887	-
chr1	2513040	2514001	-
chr1	2514090	2514353	-
chr1	2514467	2515561	-
chr1	2515718	2518163	-
chr1	2518265	2518515	-
chr1	2518598	2519142	-
chr1	2519325	2519800	-
chr1	2519955	2520321	-
chr1	2520415	2520722	-
chr1	2520834	2521144	-
chr1	2520907	2521100	-
chr1	2521316	2521717	-
chr1	2521801	2526463	-
chr1	2529750	2529845	-
chr1	2530012	2530110	-
chr1	2530103	2545968	+
chr1	2550120	2551774	-
chr1	2550275	2550572	-
chr1	2550732	2550991	-
chr1	2552704	2553625	-
chr1	2553815	2554100	-
chr1	2554297	2554723	-
chr1	2554297	2555680	-
chr1	2555870	2556427	-
chr1	2556262	2556584	+
chr1	2556697	2556976	-
chr1	2556734	2557725	+
chr1	2557835	2558342	+
chr1	2558469	2559822	+
chr1	2559979	2560623	+
chr1	2560715	2561493	+
chr1	2560715	2561672	+
chr1	2561816	2562864	+
chr1	2562897	2563147	+
chr1	2566606	2567865	+
chr1	2568055	2568976	+
chr1	2581651	2583369	+
chr1	2583496	2584124	+
chr1	2586949	2587090	+
chr1	2587296	2587740	+
chr1	2587793	2588335	+
chr1	2587793	2588389	+
chr1	2588454	2588549	+
chr1	2588454	2588953	+
chr1	2588454	2588956	+
chr1	2588626	2588921	+
chr1	2588626	2588953	+
chr1	2589041	2589409	+
chr1	2591090	2591556	-
chr1	2591634	2591931	-
chr1	2592028	2592654	-
chr1	2592721	2592832	-
chr1	2592967	2593813	-
chr1	2593934	2594384	-
chr1	2594444	2594789	-
chr1	2594894	2595275	-
chr1	2595360	2596008	-
chr1	2596108	2596560	-
chr1	2596690	2598206	-
chr1	2598301	2598653	-
chr1	2598791	2603883	-
chr1	2603974	2609393	-
chr1	2603974	2604146	-
chr1	2604282	2605557	-
chr1	2605624	2606247	-
chr1	2606367	2606973	-
chr1	2607070	2609338	-
chr1	2609420	2609669	-
chr1	2609832	2611280	-
chr1	2611341	2612126	-
chr1	2612205	2629330	-
chr1	2629522	2632865	-
chr1	2632676	2636355	+
chr1	2641896	2644263	-
chr1	2644479	2645292	-
chr1	2645564	2783608	-
chr1	2653575	2665373	+
chr1	2653575	2669989	+
chr1	2653575	2678379	+
chr1	2653856	2654095	+
chr1	2653856	2660998	+
chr1	2653856	2662524	+
chr1	2653856	2665614	+
chr1	2653856	2667140	+
chr1	2654819	2697771	+
chr1	2655668	2660564	-
chr1	2655668	2665180	-
chr1	2655668	2669796	-
chr1	2655668	2674974	-
chr1	2655668	2678186	-
chr1	2656584	2687331	+
chr1	2657387	2671796	+
chr1	2661762	2687331	+
chr1	2679384	2687331	+
chr1	2761569	2764905	-
chr1	2761569	2768779	-
chr1	2761569	2772167	-
chr1	2761569	2776523	-
chr1	2768092	2777298	+
chr1	2768890	2776634	+
chr1	2773865	2773946	+
chr1	2774067	2774229	+
chr1	2774710	2774789	+
chr1	2774911	2774992	+
chr1	2775073	2775154	+
chr1	2775275	2775356	+
chr1	2775438	2775518	+
chr1	2775635	2776048	+
chr1	2776130	2776369	+
chr1	2777505	2784347	+
chr1	2783776	2785818	-
chr1	2786024	2787480	-
chr1	2787707	2789502	-
chr1	2790347	2800043	-
chr1	2800869	2801576	-
chr1	2811999	2812234	-
chr1	2814452	2817500	+
chr1	2814689	2814826	-
chr1	2961586	2961671	-
chr1	2962101	2963263	-
chr1	3059738	3060229	-
chr1	3060284	3060500	-
chr1	3060284	3061106	-
chr1	3060605	3061106	-
chr1	3061332	3061590	-
chr1	3061814	3062289	-
chr1	3064056	3064211	-
chr1	3064303	3067336	-
chr1	3068049	3068221	-
chr1	3069297	3186124	+
chr1	3133259	3133572	-
chr1	3186475	3244086	+
chr1	3244138	3385148	+
chr1	3244138	3385151	+
chr1	3313514	3322883	-
chr1	3369622	3372951	-
chr1	3385287	3396490	+
chr1	3396594	3402790	+
chr1	3402999	3404738	+
chr1	3404887	3405494	+
chr1	3405649	3411383	+
chr1	3412801	3414559	+
chr1	3412801	3414562	+
chr1	3414648	3417827	+
chr1	3417998	3418666	+
chr1	3418745	3425580	+
chr1	3425751	3426050	+
chr1	3426226	3430871	+
chr1	3431109	3431965	+
chr1	3431109	3433676	+
chr1	3432141	3433676	+
chr1	3432141	3433733	+
chr1	3454812	3463065	+
chr1	3463673	3466147	+
chr1	3466194	3467167	+
chr1	3467338	3468879	+
chr1	3468937	3469432	+
chr1	3469594	3473077	+
chr1	3473231	3473392	+
chr1	3473523	3474707	+
chr1	3474783	3475969	+
chr1	3476063	3477874	+
chr1	3478027	3478423	+
chr1	3478613	3479516	+
chr1	3479591	3479811	+
chr1	3479914	3480447	+
chr1	3490590	3490911	-
chr1	3490960	3492638	-
chr1	3492768	3493770	-
chr1	3493798	3494370	-
chr1	3493900	3493995	-
chr1	3494125	3494370	-
chr1	3494500	3494612	-
chr1	3494742	3495889	-
chr1	3496019	3496654	-
chr1	3496784	3496987	-
chr1	3496784	3497232	-
chr1	3497120	3497232	-
chr1	3497362	3498370	-
chr1	3498500	3498697	-
chr1	3498500	3499587	-
chr1	3498827	3499137	-
chr1	3499267	3499587	-
chr1	3499717	3499795	-
chr1	3499925	3500632	-
chr1	3500765	3500965	-
chr1	3501095	3501176	-
chr1	3501309	3501795	-
chr1	3501922	3505207	-
chr1	3505343	3505421	-
chr1	3505557	3506107	-
chr1	3506237	3507794	-
chr1	3507924	3508557	-
chr1	3508690	3509074	-
chr1	3509246	3509869	-
chr1	3509993	3510782	-
chr1	3510903	3511549	-
chr1	3511688	3512005	-
chr1	3512129	3514549	-
chr1	3514673	3515401	-
chr1	3515528	3524123	-
chr1	3524247	3531079	-
chr1	3524247	3579824	-
chr1	3579930	3595337	-
chr1	3595448	3602465	-
chr1	3602601	3611137	-
chr1	3602601	3623343	-
chr1	3623557	3624146	-
chr1	3623557	3624307	-
chr1	3624451	3624631	-
chr1	3625274	3625423	+
chr1	3625516	3625712	+
chr1	3625516	3627499	+
chr1	3625890	3627499	+
chr1	3627654	3628408	+
chr1	3631118	3631465	-
chr1	3631658	3632212	-
chr1	3632339	3633397	-
chr1	3633504	3634996	-
chr1	3635075	3635159	-
chr1	3635295	3635943	-
chr1	3636031	3636994	-
chr1	3637099	3638749	-
chr1	3638823	3646665	-
chr1	3646783	3647407	-
chr1	3647561	3649930	-
chr1	3652642	3682332	+
chr1	3659431	3662152	-
chr1	3662266	3668624	-
chr1	3682431	3683059	+
chr1	3683181	3707548	+
chr1	3690945	3707548	+
chr1	3698152	3707548	+
chr1	3707792	3722020	+
chr1	3712439	3714186	-
chr1	3722208	3723353	+
chr1	3723470	3727114	+
chr1	3727225	3727627	+
chr1	3727771	3728128	+
chr1	3728218	3729326	+
chr1	3729449	3729999	+
chr1	3729449	3730926	+
chr1	3729449	3731462	+
chr1	3729449	3732746	+
chr1	3730149	3730926	+
chr1	3731066	3731462	+
chr1	3731066	3732746	+
chr1	3731557	3732746	+
chr1	3735543	3736925	-
chr1	3737104	3737780	-
chr1	3737104	3738222	-
chr1	3738514	3739058	-
chr1	3738514	3740232	-
chr1	3739217	3740274	-
chr1	3739372	3739835	-
chr1	3739408	3739835	-
chr1	3739480	3739835	-
chr1	3739516	3739695	-
chr1	3739764	3739979	-
chr1	3740388	3742429	-
chr1	3740388	3742803	-
chr1	3742518	3742803	-
chr1	3742912	3743060	-
chr1	3742958	3743060	-
chr1	3743191	3743300	-
chr1	3743191	3745606	-
chr1	3743372	3745606	-
chr1	3746187	3746527	-
chr1	3752800	3754117	+
chr1	3754242	3755456	+
chr1	3755568	3756732	+
chr1	3756891	3761280	+
chr1	3761431	3762619	+
chr1	3762713	3763107	+
chr1	3763475	3763705	+
chr1	3763837	3766534	+
chr1	3766613	3767232	+
chr1	3767446	3769782	+
chr1	3769888	3771400	+
chr1	3772789	3773062	+
chr1	3772842	3773062	+
chr1	3773182	3775298	+
chr1	3775484	3775794	+
chr1	3781337	3781511	-
chr1	3781602	3782660	-
chr1	3782764	3783995	-
chr1	3784112	3785086	-
chr1	3785204	3786848	-
chr1	3787311	3795861	-
chr1	3815518	3816279	-
chr1	3816371	3823173	-
chr1	3816371	3823423	-
chr1	3823242	3823423	-
chr1	3823563	3825757	-
chr1	3825867	3826369	-
chr1	3826437	3826707	-
chr1	3826745	3829265	-
chr1	3829374	3829790	-
chr1	3829998	3831045	-
chr1	3831223	3833861	-
chr1	3834036	3834924	-
chr1	3835093	3836494	-
chr1	3835093	3837291	-
chr1	3836693	3837291	-
chr1	3837346	3838963	-
chr1	3837520	3838963	-
chr1	3839120	3839607	-
chr1	3839777	3844906	-
chr1	3843324	3844906	-
chr1	3844984	3845288	-
chr1	3845352	3847474	-
chr1	3847614	3848607	-
chr1	3847614	3852294	-
chr1	3847632	3848607	-
chr1	3848782	3852294	-
chr1	3852422	3855873	-
chr1	3852422	3856888	-
chr1	3856002	3856888	-
chr1	3856002	3857327	-
chr1	3857718	3858717	+
chr1	3858845	3860419	+
chr1	3858845	3865811	+
chr1	3858867	3865761	+
chr1	3866001	3867973	+
chr1	3868054	3869604	+
chr1	3869776	3872471	+
chr1	3872573	3883506	+
chr1	3890074	3890568	-
chr1	3891058	3892882	-
chr1	3891780	3892882	-
chr1	3892990	3900171	-
chr1	3892997	3900171	-
chr1	3900632	3903881	+
chr1	3900632	3903964	+
chr1	3900632	3914394	+
chr1	3904037	3905230	+
chr1	3904037	3913691	+
chr1	3914291	3914394	+
chr1	3940699	3940993	+
chr1	3941144	3952252	+
chr1	3945142	3945493	-
chr1	3945670	3946319	-
chr1	3946464	3947274	-
chr1	3947329	3947956	-
chr1	3948322	3949026	+
chr1	3948596	3948862	-
chr1	3976196	3976881	+
chr1	3977103	4012230	+
chr1	3977158	3995641	+
chr1	3977158	3996806	+
chr1	3995692	3995784	+
chr1	3995831	3996823	+
chr1	3996933	3998055	+
chr1	4016707	4018477	-
chr1	4016978	4017098	+
chr1	4077314	4078203	-
chr1	4077372	4078203	-
chr1	4077430	4078203	-
chr1	4077488	4078203	-
chr1	4077546	4078203	-
chr1	4077604	4078203	-
chr1	4077662	4078203	-
chr1	4077720	4078203	-
chr1	4077952	4078203	-
chr1	4078088	4078203	-
chr1	4412633	4415552	+
chr1	4415588	4416311	+
chr1	4416549	4422759	+
chr1	4423188	4423347	+
chr1	4423449	4423993	+
chr1	4482351	4484193	-
chr1	4520773	4520868	-
chr1	4552050	4552104	-
chr1	4571630	4572469	+
chr1	4571630	4575321	+
chr1	4572593	4582276	+
chr1	4572593	4583082	+
chr1	4572593	4593051	+
chr1	4575451	4593051	+
chr1	4582575	4583082	+
chr1	4583179	4583338	+
chr1	4583179	4583896	+
chr1	4593191	4593699	+
chr1	4655455	4711899	+
chr1	4712700	4769852	+
chr1	4733031	4733535	-
chr1	4769941	4772279	+
chr1	4772526	4774426	+
chr1	4774559	4777400	+
chr1	4774559	4782544	+
chr1	4791063	4794470	-
chr1	4964090	4964417	-
chr1	4964554	4973106	-
chr1	4973548	4974294	+
chr1	4974382	4974837	+
chr1	4974946	4976961	+
chr1	4977092	4980480	+
chr1	4986667	4997289	+
chr1	5002078	5002329	+
chr1	5002387	5015745	+
chr1	5086570	5088250	-
chr1	5088374	5090579	-
chr1	5090628	5090732	-
chr1	5302005	5303327	-
chr1	5303394	5304400	-
chr1	5305030	5306941	-
chr1	5481323	5481955	-
chr1	5491051	5491143	-
chr1	5491582	5492487	-
chr1	5492608	5492754	-
chr1	5562255	5563169	-
chr1	5563356	5668140	-
chr1	5587576	5668140	-
chr1	5627931	5631947	-
chr1	5734554	5744375	-
chr1	5744492	5752237	-
chr1	5752316	5771359	-
chr1	5828112	5866372	-
chr1	5863406	5863889	-
chr1	5864034	5864337	-
chr1	5864034	5865101	-
chr1	5864518	5865101	-
chr1	5864518	5866372	-
chr1	5865274	5866372	-
chr1	5866459	5867029	-
chr1	5867116	5867739	-
chr1	5867897	5873251	-
chr1	5871850	5873251	-
chr1	5873336	5874470	-
chr1	5874658	5874873	-
chr1	5875101	5877092	-
chr1	5877299	5880113	-
chr1	5879633	5880113	-
chr1	5880240	5887285	-
chr1	5887467	5890867	-
chr1	5891029	5904616	-
chr1	5904805	5905291	-
chr1	5905484	5905631	-
chr1	5905781	5907114	-
chr1	5905784	5907114	-
chr1	5905784	5909151	-
chr1	5907223	5909151	-
chr1	5909214	5927648	-
chr1	5927788	5933146	-
chr1	5933330	5947103	-
chr1	5947231	5948069	-
chr1	5948252	5952699	-
chr1	5952837	5961793	-
chr1	5957651	5957702	-
chr1	5959773	5959975	+
chr1	5961950	5967298	-
chr1	5961950	5969086	-
chr1	5967364	5969086	-
chr1	5969260	5978269	-
chr1	5978414	5986154	-
chr1	5986328	5992243	-
chr1	5986328	5992256	-
chr1	5990972	5992243	-
chr1	5992789	6018634	+
chr1	5992789	6040516	+
chr1	6006166	6006323	-
chr1	6006166	6006442	-
chr1	6018836	6040516	+
chr1	6026446	6040516	+
chr1	6027460	6040516	+
chr1	6034795	6040516	+
chr1	6034964	6040516	+
chr1	6035173	6040516	+
chr1	6040646	6041830	+
chr1	6040646	6072754	+
chr1	6041873	6072754	+
chr1	6046184	6051510	+
chr1	6046184	6072754	+
chr1	6051755	6072754	+
chr1	6066277	6072754	+
chr1	6072799	6073732	+
chr1	6073771	6082194	+
chr1	6078008	6078065	-
chr1	6082275	6085203	+
chr1	6085249	6085739	+
chr1	6085249	6086157	+
chr1	6085249	6087466	+
chr1	6085794	6086157	+
chr1	6087512	6089007	+
chr1	6089052	6090388	+
chr1	6090476	6091262	+
chr1	6090476	6094399	+
chr1	6091308	6094399	+
chr1	6094486	6095322	+
chr1	6095444	6095529	+
chr1	6095625	6096635	+
chr1	6096757	6097268	+
chr1	6097358	6097516	+
chr1	6097358	6098484	+
chr1	6097556	6098484	+
chr1	6105428	6106233	-
chr1	6106288	6106394	-
chr1	6106510	6106615	-
chr1	6106780	6109794	-
chr1	6109991	6110393	-
chr1	6110527	6111774	-
chr1	6111884	6112139	-
chr1	6112278	6112908	-
chr1	6112999	6121104	-
chr1	6121238	6121493	-
chr1	6121574	6122944	-
chr1	6121574	6123947	-
chr1	6124108	6124516	-
chr1	6124662	6125099	-
chr1	6125234	6125523	-
chr1	6125613	6125765	-
chr1	6125859	6126571	-
chr1	6126747	6128045	-
chr1	6128219	6128498	-
chr1	6128610	6128837	-
chr1	6129070	6130203	-
chr1	6130329	6131630	-
chr1	6131749	6134127	-
chr1	6134260	6134717	-
chr1	6134860	6135229	-
chr1	6135404	6136516	-
chr1	6136273	6136516	-
chr1	6136639	6136727	-
chr1	6136866	6142127	-
chr1	6142329	6142413	-
chr1	6142606	6143822	-
chr1	6143932	6144023	-
chr1	6144156	6146211	-
chr1	6146424	6146664	-
chr1	6146872	6148853	-
chr1	6146872	6148879	-
chr1	6149076	6149245	-
chr1	6149413	6151031	-
chr1	6149510	6151031	-
chr1	6151156	6152411	-
chr1	6152537	6154659	-
chr1	6154899	6155598	-
chr1	6155718	6159335	-
chr1	6159516	6168149	-
chr1	6168278	6179944	-
chr1	6168278	6181268	-
chr1	6181487	6192929	-
chr1	6186817	6192929	-
chr1	6186817	6192946	-
chr1	6193055	6197651	-
chr1	6197757	6199561	-
chr1	6197757	6200488	-
chr1	6204983	6205205	-
chr1	6205414	6205753	-
chr1	6206303	6206535	+
chr1	6206727	6207378	+
chr1	6207512	6208880	+
chr1	6209026	6209114	+
chr1	6209026	6209413	+
chr1	6209197	6209267	+
chr1	6209344	6209413	+
chr1	6209540	6209923	+
chr1	6209971	6210222	+
chr1	6210296	6210369	+
chr1	6210439	6210869	+
chr1	6210939	6211020	+
chr1	6211119	6211866	+
chr1	6211119	6212230	+
chr1	6212054	6212230	+
chr1	6212054	6212239	+
chr1	6212417	6212667	+
chr1	6212417	6212681	+
chr1	6212417	6213065	+
chr1	6212734	6213065	+
chr1	6213184	6218288	+
chr1	6218370	6219235	+
chr1	6225263	6231901	-
chr1	6232120	6233473	-
chr1	6233644	6234885	-
chr1	6234512	6234885	-
chr1	6234975	6235716	-
chr1	6235064	6237244	+
chr1	6236337	6236965	+
chr1	6237151	6237244	+
chr1	6237346	6237469	+
chr1	6237346	6237813	+
chr1	6237849	6238220	+
chr1	6241977	6244350	+
chr1	6242784	6244350	+
chr1	6244242	6244350	+
chr1	6244447	6244547	+
chr1	6244630	6245109	+
chr1	6250004	6250439	-
chr1	6250625	6251337	-
chr1	6251531	6253717	-
chr1	6251558	6253717	-
chr1	6254148	6254549	-
chr1	6255015	6260824	-
chr1	6264696	6281101	-
chr1	6281287	6294863	-
chr1	6294981	6318491	-
chr1	6318579	6327298	-
chr1	6327414	6333476	-
chr1	6333569	6339432	-
chr1	6339590	6349748	-
chr1	6349867	6358825	-
chr1	6349867	6360569	-
chr1	6349867	6385493	-
chr1	6349867	6393256	-
chr1	6413283	6419606	-
chr1	6419154	6419240	-
chr1	6419154	6419606	-
chr1	6419341	6419606	-
chr1	6419703	6419775	-
chr1	6419844	6424477	-
chr1	6425250	6428225	+
chr1	6428420	6440253	+
chr1	6440441	6440625	+
chr1	6440809	6440933	+
chr1	6441066	6444480	+
chr1	6443170	6445561	-
chr1	6444683	6445663	+
chr1	6445682	6446911	-
chr1	6445936	6448640	+
chr1	6448118	6448640	+
chr1	6448803	6448892	+
chr1	6449092	6451602	+
chr1	6451749	6451832	+
chr1	6452097	6454433	+
chr1	6452097	6457183	+
chr1	6457264	6457360	+
chr1	6457373	6459998	+
chr1	6461763	6461993	-
chr1	6462175	6462628	-
chr1	6462664	6462862	-
chr1	6462664	6463071	-
chr1	6462664	6465439	-
chr1	6462667	6462862	-
chr1	6462971	6463064	-
chr1	6462971	6463071	-
chr1	6463128	6464374	-
chr1	6463148	6464374	-
chr1	6464454	6464551	-
chr1	6464720	6465087	-
chr1	6464720	6465439	-
chr1	6465223	6465439	-
chr1	6465561	6466068	-
chr1	6467573	6467824	-
chr1	6467894	6469041	-
chr1	6467899	6468098	-
chr1	6468587	6469041	-
chr1	6469242	6469334	-
chr1	6469451	6469543	-
chr1	6469677	6470235	-
chr1	6470356	6470505	-
chr1	6470644	6470734	-
chr1	6470885	6470989	-
chr1	6471101	6471487	-
chr1	6471638	6471757	-
chr1	6471809	6472526	-
chr1	6472623	6472985	-
chr1	6473175	6473250	-
chr1	6473455	6474012	-
chr1	6474165	6474450	-
chr1	6474588	6475046	-
chr1	6475139	6475461	-
chr1	6475523	6475930	-
chr1	6476037	6477026	-
chr1	6476037	6477528	-
chr1	6477090	6477528	-
chr1	6477659	6485323	-
chr1	6477659	6485801	-
chr1	6477659	6485835	-
chr1	6477659	6490444	-
chr1	6477659	6491636	-
chr1	6477659	6496492	-
chr1	6495590	6496492	-
chr1	6496570	6496958	-
chr1	6496570	6497319	-
chr1	6496570	6506025	-
chr1	6496570	6519444	-
chr1	6526004	6526695	-
chr1	6526830	6528993	-
chr1	6529172	6531967	-
chr1	6532080	6532462	-
chr1	6532761	6533279	-
chr1	6533442	6541829	-
chr1	6541928	6544825	-
chr1	6544923	6545044	-
chr1	6545181	6549570	-
chr1	6548134	6548447	+
chr1	6549699	6550395	-
chr1	6550616	6554106	-
chr1	6555565	6570908	+
chr1	6558507	6577320	+
chr1	6571216	6574630	+
chr1	6571216	6576414	+
chr1	6575393	6576414	+
chr1	6576628	6576949	+
chr1	6577071	6578652	+
chr1	6580050	6580540	+
chr1	6580071	6580540	+
chr1	6580137	6580540	+
chr1	6581300	6582057	+
chr1	6582300	6585918	+
chr1	6586031	6586694	+
chr1	6586788	6587204	+
chr1	6587292	6587477	+
chr1	6587633	6588059	+
chr1	6588197	6588277	+
chr1	6588197	6588281	+
chr1	6588443	6588755	+
chr1	6588845	6588915	+
chr1	6593659	6595484	-
chr1	6594111	6595484	-
chr1	6595558	6599046	-
chr1	6599453	6601796	-
chr1	6599453	6614449	-
chr1	6614106	6616756	+
chr1	6616859	6619802	+
chr1	6620338	6621410	+
chr1	6624955	6625149	+
chr1	6625293	6628498	+
chr1	6628692	6630287	+
chr1	6628692	6630290	+
chr1	6630354	6632369	+
chr1	6630354	6632390	+
chr1	6632496	6632795	+
chr1	6632496	6634019	+
chr1	6633455	6633592	+
chr1	6633678	6634019	+
chr1	6635701	6636116	-
chr1	6636247	6637197	-
chr1	6637341	6637446	-
chr1	6637505	6638294	-
chr1	6638365	6639901	-
chr1	6638365	6644557	-
chr1	6640058	6644557	-
chr1	6644675	6645040	-
chr1	6645127	6645788	-
chr1	6645951	6651528	-
chr1	6645979	6646228	-
chr1	6645979	6651528	-
chr1	6651603	6652828	-
chr1	6652952	6653910	-
chr1	6654040	6667708	-
chr1	6667811	6678393	-
chr1	6678468	6680907	-
chr1	6681038	6701728	-
chr1	6724851	6725936	+
chr1	6724851	6727432	+
chr1	6727613	6729719	+
chr1	6728701	6730017	-
chr1	6768763	6769726	+
chr1	6769777	6769910	+
chr1	6784046	6784148	-
chr1	6784224	6784657	-
chr1	6785576	6806982	+
chr1	6785576	6820180	+
chr1	6785576	6825091	+
chr1	6807089	6825091	+
chr1	6820251	6825091	+
chr1	6825211	6871756	+
chr1	6825211	6886239	+
chr1	6825211	6887653	+
chr1	6825211	7091303	+
chr1	6871841	6887653	+
chr1	7008696	7014250	-
chr1	7091372	7249490	+
chr1	7103574	7103759	-
chr1	7103609	7104163	-
chr1	7103930	7104055	-
chr1	7104112	7104138	.
chr1	7249627	7467829	+
chr1	7249627	7640399	+
chr1	7369117	7370080	+
chr1	7382724	7389339	-
chr1	7388494	7389339	-
chr1	7389440	7389658	-
chr1	7441182	7441279	-
chr1	7467902	7640399	+
chr1	7492581	7492728	-
chr1	7492729	7492794	-
chr1	7492763	7492858	-
chr1	7492763	7493099	-
chr1	7492921	7493072	-
chr1	7492921	7493127	-
chr1	7498443	7499984	+
chr1	7498975	7499682	-
chr1	7499581	7499682	-
chr1	7515020	7515057	-
chr1	7515020	7515095	-
chr1	7515020	7515133	-
chr1	7548442	7548474	+
chr1	7640554	7661725	+
chr1	7654769	7655195	-
chr1	7655018	7655079	-
chr1	7655102	7655603	-
chr1	7655220	7655684	-
chr1	7661867	7663352	+
chr1	7665200	7670910	+
chr1	7669856	7670910	+
chr1	7670108	7670910	+
chr1	7671038	7677598	+
chr1	7677734	7732447	+
chr1	7701004	7702507	-
chr1	7701725	7702381	-
chr1	7701728	7702381	-
chr1	7702654	7703110	-
chr1	7704895	7732447	+
chr1	7704899	7732447	+
chr1	7732600	7736343	+
chr1	7736541	7736930	+
chr1	7737010	7737254	+
chr1	7737571	7737958	+
chr1	7737571	7738297	+
chr1	7738483	7744834	+
chr1	7745023	7745844	+
chr1	7745023	7745886	+
chr1	7746092	7747709	+
chr1	7747782	7749770	+
chr1	7747782	7751198	+
chr1	7749792	7751198	+
chr1	7751393	7752458	+
chr1	7752534	7755637	+
chr1	7752534	7760602	+
chr1	7752534	7766458	+
chr1	7755669	7766458	+
chr1	7771386	7771679	+
chr1	7771386	7773441	+
chr1	7771386	7777159	+
chr1	7773199	7773441	+
chr1	7773512	7777159	+
chr1	7777319	7778117	+
