chr1	1315619	1318326	2	2	1	0	1	43
chr1	1315619	1319071	2	2	1	2	0	45
chr1	1315619	1319295	2	2	1	54	0	75
chr1	1315619	1319301	2	2	1	1	0	74
chr1	1315619	1320455	2	2	1	3	0	74
chr1	1319434	1320455	2	2	1	21	0	74
chr1	1319525	1320455	2	2	1	177	0	74
chr1	1320530	1320995	2	2	1	187	0	74
chr1	1321094	1321907	2	2	1	6	0	71
chr1	1321094	1323180	2	2	1	13	0	72
chr1	1321094	1324580	2	2	1	84	0	74
chr1	1321981	1323180	2	2	1	1	0	68
chr1	1321985	1323180	2	2	1	1	0	66
chr1	1323288	1324580	2	2	1	19	0	71
chr1	1325103	1326835	1	1	1	5	0	24
chr1	1325103	1327240	1	1	1	2	0	57
chr1	1327033	1327240	1	1	1	28	0	75
chr1	1331939	1332023	1	1	1	2	0	51
chr1	1332807	1332920	1	1	1	1	0	8
chr1	1336516	1337017	2	2	1	1	0	29
chr1	1336516	1337976	2	2	1	2	0	21
chr1	1338184	1338268	2	2	1	15	0	60
chr1	1338437	1338521	2	2	1	84	0	74
chr1	1338654	1339286	2	2	1	117	0	75
chr1	1338654	1339361	2	2	1	30	0	71
chr1	1339440	1339581	2	2	1	135	0	69
chr1	1339650	1339735	2	2	1	115	0	69
chr1	1339813	1340037	2	2	1	200	0	74
chr1	1340174	1340246	2	2	1	6	0	29
chr1	1340178	1340246	2	2	1	230	0	71
chr1	1340317	1340409	2	2	1	224	0	75
chr1	1340504	1341666	2	2	1	93	0	75
chr1	1340515	1341666	2	2	1	1	0	43
chr1	1341806	1342052	2	2	1	73	0	75
chr1	1342157	1342362	2	2	1	79	0	74
chr1	1342485	1342688	2	2	1	84	0	70
chr1	1342759	1348895	2	2	1	137	0	70
chr1	1353630	1353847	2	2	1	5	0	35
chr1	1353929	1354029	2	2	1	27	0	75
chr1	1354107	1354192	2	2	1	61	0	75
chr1	1354233	1354353	2	2	1	47	0	43
chr1	1354510	1354681	2	2	1	44	0	75
chr1	1355077	1355262	1	1	1	1	0	25
chr1	1355153	1355243	2	2	1	37	0	74
chr1	1355346	1355449	2	2	1	49	0	75
chr1	1355346	1356680	2	2	1	1	0	24
chr1	1355753	1356680	2	2	1	5	0	24
chr1	1356705	1358455	2	2	1	6	0	25
chr1	1364044	1478643	1	1	1	4	0	33
chr1	1373903	1373999	2	2	1	179	0	75
chr1	1374446	1374704	2	2	1	1	0	18
chr1	1387583	1387776	2	2	1	218	1	75
chr1	1387870	1387953	2	2	1	459	1	74
chr1	1388066	1388625	2	2	1	1	0	47
chr1	1388066	1388949	2	2	1	4	1	51
chr1	1388066	1390229	2	2	1	332	0	74
chr1	1388744	1390229	2	2	1	3	0	67
chr1	1390372	1390458	2	2	1	316	0	75
chr1	1390564	1390765	2	2	1	613	0	74
chr1	1390866	1391296	2	2	1	9	0	67
chr1	1390866	1391306	2	2	1	3	0	62
chr1	1390866	1393395	2	2	1	42	0	65
chr1	1391554	1392678	2	2	1	1	0	73
chr1	1391576	1392678	2	2	1	29	0	71
chr1	1391576	1392789	2	2	1	7	0	14
chr1	1392799	1393395	2	2	1	5	0	67
chr1	1392804	1393395	2	2	1	317	0	67
chr1	1393461	1395393	2	2	1	491	0	73
chr1	1395511	1398232	2	2	1	2	0	36
chr1	1395515	1398232	2	2	1	511	1	75
chr1	1395538	1398232	2	2	1	5	1	66
chr1	1398343	1398596	2	2	1	375	3	75
chr1	1398419	1398596	2	2	1	1	0	49
chr1	1398672	1398987	2	2	1	2	3	53
chr1	1398672	1399018	2	2	1	278	3	75
chr1	1399690	1400157	1	1	1	1	0	40
chr1	1399694	1400612	1	1	1	1	0	45
chr1	1400250	1400604	1	1	1	3	0	61
chr1	1400250	1400902	1	1	1	1	0	28
chr1	1400304	1400604	1	1	1	7	0	53
chr1	1400323	1405808	2	2	1	1	0	35
chr1	1401271	1402073	1	1	1	2	0	25
chr1	1402257	1405808	2	2	1	88	1	68
chr1	1405887	1406908	2	2	1	182	0	75
chr1	1406794	1406932	1	1	1	2	0	52
chr1	1407020	1407130	2	2	1	342	1	75
chr1	1421025	1421099	2	2	1	1	0	70
chr1	1435147	1437321	1	1	1	1	0	22
chr1	1435822	1436926	1	1	1	10	0	75
chr1	1435822	1437321	1	1	1	3	0	60
chr1	1435822	1439080	1	1	1	2	0	66
chr1	1437485	1439080	1	1	1	28	0	72
chr1	1450759	1477750	1	1	1	0	3	54
chr1	1452123	1452364	1	1	1	2	0	70
chr1	1452435	1454344	1	1	1	2	0	72
chr1	1452435	1455459	1	1	1	1	0	20
chr1	1452465	1482644	1	1	1	4	0	37
chr1	1454501	1455459	1	1	1	4	0	51
chr1	1454501	1455462	1	1	1	0	4	36
chr1	1454501	1485781	1	1	1	0	17	26
chr1	1455520	1455790	1	1	1	5	2	60
chr1	1455917	1456224	1	1	1	2	67	59
chr1	1456350	1457128	1	1	1	1	50	52
chr1	1456350	1482137	1	1	1	1	0	52
chr1	1456350	1485015	1	1	1	2	0	71
chr1	1456350	1489203	1	1	1	0	11	71
chr1	1457181	1459160	1	1	1	1	0	16
chr1	1457181	1489203	1	1	1	3	9	38
chr1	1462709	1468383	1	1	1	1	0	66
chr1	1472090	1477273	1	1	1	30	5	74
chr1	1477351	1477750	1	1	1	32	8	63
chr1	1477351	1478643	1	1	1	2	73	61
chr1	1478208	1478643	1	1	1	1	2	58
chr1	1478208	1517310	1	1	1	0	2	58
chr1	1478746	1479048	1	1	1	21	263	60
chr1	1479109	1480866	1	1	1	71	411	71
chr1	1480937	1482137	1	1	1	120	211	70
chr1	1482304	1482544	1	1	1	101	4	72
chr1	1482304	1520306	1	1	1	3	0	68
chr1	1482615	1485015	1	1	1	46	10	70
chr1	1485172	1485781	1	1	1	127	75	75
chr1	1485172	1523510	1	1	1	33	46	58
chr1	1485839	1486109	1	1	1	118	65	57
chr1	1485839	1486114	1	1	1	5	4	46
chr1	1485839	1523838	1	1	1	5	52	57
chr1	1485839	1523843	1	1	1	1	4	46
chr1	1486236	1486543	1	1	1	131	64	73
chr1	1486669	1487862	1	1	1	134	39	53
chr1	1486669	1489203	1	1	1	3	11	71
chr1	1487915	1489203	1	1	1	191	33	73
chr1	1487915	1489206	1	1	1	1	0	52
chr1	1489275	1489691	1	1	1	11	11	62
chr1	1489275	1490256	1	1	1	82	12	71
chr1	1489275	1527160	1	1	1	0	11	23
chr1	1489812	1490256	1	1	1	1	0	44
chr1	1490425	1490562	1	1	1	31	0	75
chr1	1490672	1495484	1	1	1	13	0	73
chr1	1490672	1509204	1	1	1	1	11	69
chr1	1503662	1509204	1	1	1	10	0	56
chr1	1505192	1509204	1	1	1	2	1	37
chr1	1505192	1516011	1	1	1	1	0	37
chr1	1505192	1533925	1	1	1	0	1	37
chr1	1505737	1509204	1	1	1	2	0	29
chr1	1512474	1516011	1	1	1	150	3	74
chr1	1515859	1516011	1	1	1	2	0	26
chr1	1516089	1517310	1	1	1	237	75	74
chr1	1517413	1517715	1	1	1	55	263	60
chr1	1517776	1518920	1	1	1	45	413	71
chr1	1518991	1520140	1	1	1	95	225	70
chr1	1520307	1520547	1	1	1	99	7	72
chr1	1520307	1522743	1	1	1	1	0	71
chr1	1520618	1522063	1	1	1	2	0	40
chr1	1520618	1522743	1	1	1	102	6	71
chr1	1522900	1523510	1	1	1	153	44	58
chr1	1523568	1523838	1	1	1	227	38	73
chr1	1523568	1523843	1	1	1	2	0	49
chr1	1523572	1523843	1	1	1	1	0	55
chr1	1523965	1524272	1	1	1	133	83	75
chr1	1524398	1525239	1	1	1	130	45	53
chr1	1525292	1526460	1	1	1	212	29	73
chr1	1526532	1527160	1	1	1	2	0	54
chr1	1526532	1527603	1	1	1	1	0	71
chr1	1526532	1527694	1	1	1	174	5	71
chr1	1527810	1529222	1	1	1	5	0	65
chr1	1527863	1529222	1	1	1	51	2	74
chr1	1529332	1533925	1	1	1	44	11	69
chr1	1535508	1535588	2	2	1	77	0	74
chr1	1535704	1539683	2	2	1	1	0	60
chr1	1535798	1539683	2	2	1	50	0	75
chr1	1539791	1540289	2	2	1	13	0	68
chr1	1542168	1543868	2	2	1	327	0	75
chr1	1543988	1544862	2	2	1	311	0	75
chr1	1545003	1564772	2	2	1	100	0	72
chr1	1564917	1574477	2	2	1	112	0	75
chr1	1615634	1616507	1	1	1	12	0	72
chr1	1616101	1616507	1	1	1	26	0	73
chr1	1616615	1623388	1	1	1	44	2	75
chr1	1616615	1623430	1	1	1	48	1	75
chr1	1623483	1623773	1	1	1	12	1	75
chr1	1623680	1623773	1	1	1	1	0	18
chr1	1623700	1623773	1	1	1	9	0	53
chr1	1623946	1624617	1	1	1	1	0	38
chr1	1623946	1624794	1	1	1	12	0	73
chr1	1624902	1624964	1	1	1	1	0	44
chr1	1624902	1624990	1	1	1	18	0	71
chr1	1625186	1625285	1	1	1	35	0	68
chr1	1625429	1625545	1	1	1	58	0	71
chr1	1625429	1625557	1	1	1	2	0	40
chr1	1625654	1625908	1	1	1	2	0	36
chr1	1625654	1626649	1	1	1	26	0	75
chr1	1626755	1626836	1	1	1	49	0	75
chr1	1627000	1627073	1	1	1	89	0	74
chr1	1627208	1627295	1	3	1	126	0	73
chr1	1627445	1627672	1	1	1	53	0	72
chr1	1627830	1628018	1	1	1	162	0	75
chr1	1628180	1628272	1	1	1	67	0	73
chr1	1628400	1628488	1	1	1	71	0	75
chr1	1628723	1629132	1	1	1	12	0	72
chr1	1629312	1629384	1	1	1	8	0	75
chr1	1629567	1629638	1	1	1	14	0	66
chr1	1629705	1630291	1	1	1	10	0	61
chr1	1632914	1632980	1	1	1	0	3	40
chr1	1633121	1633187	1	1	1	0	11	50
chr1	1633356	1633747	1	1	1	0	11	74
chr1	1633913	1633988	1	1	1	0	19	75
chr1	1634100	1634201	1	1	1	0	19	56
chr1	1634326	1634450	1	1	1	0	1	54
chr1	1634329	1634450	1	1	1	0	23	75
chr1	1634333	1634450	1	1	1	0	5	72
chr1	1635857	1635936	2	2	1	7	462	75
chr1	1636127	1636332	2	2	1	91	56	75
chr1	1636172	1636332	2	2	1	3	0	13
chr1	1636482	1636681	2	2	1	242	0	75
chr1	1636785	1636957	1	3	1	2	0	39
chr1	1636799	1636896	2	2	1	134	1	72
chr1	1636854	1637080	2	2	1	7	2	73
chr1	1637005	1637080	2	2	1	114	15	75
chr1	1637198	1704339	2	2	1	48	33	70
chr1	1637203	1637407	2	2	1	233	34	75
chr1	1637514	1637761	2	2	1	298	23	75
chr1	1637514	1704903	2	2	1	19	21	69
chr1	1637546	1704687	2	2	1	16	2	65
chr1	1637884	1638499	2	2	1	130	85	74
chr1	1638409	1638525	1	1	1	0	1	74
chr1	1638591	1640276	2	2	1	85	66	74
chr1	1638591	1640392	2	2	1	10	63	61
chr1	1640447	1641047	2	2	1	0	1	36
chr1	1640447	1642385	2	2	1	2	2	73
chr1	1640453	1641047	2	2	1	66	519	67
chr1	1640468	1641047	2	2	1	0	8	63
chr1	1641111	1641661	2	2	1	1	2	56
chr1	1641111	1708793	2	2	1	0	2	45
chr1	1641114	1641661	2	2	1	81	424	66
chr1	1641114	1649498	2	2	1	2	0	64
chr1	1641724	1708864	0	0	1	87	1	62
chr1	1641821	1641905	2	2	1	6	158	75
chr1	1641996	1642385	2	2	1	0	3	60
chr1	1641996	1709517	2	2	1	0	3	60
chr1	1642002	1642346	2	2	1	0	14	73
chr1	1642002	1642385	2	2	1	13	343	75
chr1	1642509	1645125	2	2	1	93	75	74
chr1	1642509	1649498	2	2	1	15	2	56
chr1	1642509	1716345	2	2	1	0	5	41
chr1	1645223	1712276	2	4	1	8	6	36
chr1	1645263	1649498	2	2	1	406	43	75
chr1	1645263	1719327	2	2	1	0	2	55
chr1	1645263	1719357	2	2	1	0	2	74
chr1	1645290	1649498	2	2	1	1	2	50
chr1	1646545	1713698	2	2	1	2	1	56
chr1	1649638	1652438	2	2	1	174	3	73
chr1	1649638	1652468	2	2	1	12	0	69
chr1	1652567	1655368	2	2	1	313	34	74
chr1	1655485	1657255	2	2	1	18	3	49
chr1	1655485	1657356	2	2	1	1	0	41
chr1	1655485	1657374	2	2	1	212	159	75
chr1	1657303	1657374	2	2	1	9	7	47
chr1	1657499	1658455	2	2	1	0	3	73
chr1	1657499	1658604	2	2	1	0	4	51
chr1	1657499	1658913	2	2	1	82	9	74
chr1	1657499	1668326	2	2	1	0	20	71
chr1	1657499	1723799	2	2	1	0	3	73
chr1	1657499	1723948	2	2	1	0	4	51
chr1	1660112	1668326	2	2	1	0	3	61
chr1	1666020	1668326	2	2	1	79	181	75
chr1	1666020	1734689	2	2	1	9	181	75
chr1	1667735	1668326	2	2	1	1	0	53
chr1	1668473	1669663	2	2	1	173	0	75
chr1	1668473	1675462	2	2	1	1	27	50
chr1	1668964	1675462	2	2	1	0	4	18
chr1	1669737	1670036	2	2	1	1	0	18
chr1	1669737	1670097	2	2	1	74	4	54
chr1	1670152	1671508	2	2	1	80	3	73
chr1	1670152	1675462	2	2	1	6	14	55
chr1	1670152	1738320	2	2	1	0	14	55
chr1	1671630	1675462	2	2	1	239	127	74
chr1	1673203	1675462	2	2	1	0	8	70
chr1	1673203	1738320	2	2	1	0	8	70
chr1	1674954	1675462	2	2	1	1	51	13
chr1	1675561	1676063	2	2	1	0	3	57
chr1	1675591	1676063	2	2	1	778	1157	75
chr1	1676129	1676377	2	2	1	0	14	56
chr1	1676200	1676377	2	2	1	287	344	74
chr1	1676200	1676494	2	2	1	1	21	49
chr1	1676200	1739057	2	2	1	14	20	70
chr1	1676200	1739352	2	2	1	0	9	35
chr1	1676590	1676728	2	2	1	1	1	70
chr1	1676847	1690975	2	2	1	9	0	50
chr1	1676847	1692448	2	2	1	2	16	74
chr1	1676847	1734689	2	2	1	3	1	70
chr1	1676847	1745723	2	2	1	1	17	74
chr1	1700073	1700139	1	1	1	0	3	40
chr1	1700280	1700346	1	1	1	0	11	50
chr1	1700515	1700906	1	1	1	0	11	74
chr1	1701072	1701147	1	1	1	0	19	75
chr1	1701259	1701360	1	1	1	0	19	56
chr1	1701485	1701607	1	1	1	0	1	54
chr1	1701488	1701607	1	1	1	0	23	75
chr1	1701492	1701607	1	1	1	0	5	72
chr1	1703000	1703079	2	2	1	4	462	75
chr1	1703270	1703475	2	2	1	85	56	75
chr1	1703625	1703823	2	2	1	175	1	75
chr1	1703941	1704038	2	2	1	66	0	72
chr1	1703996	1704222	2	2	1	31	1	68
chr1	1704147	1704222	2	2	1	36	1	73
chr1	1704345	1704549	2	2	1	73	33	75
chr1	1704656	1704903	2	2	1	54	24	75
chr1	1705026	1705641	2	2	1	129	84	72
chr1	1705551	1705667	1	1	1	0	1	74
chr1	1705733	1707408	2	2	1	45	54	74
chr1	1705733	1707524	2	2	1	20	63	61
chr1	1707579	1708179	2	2	1	0	1	36
chr1	1707579	1709517	2	2	1	0	1	73
chr1	1707585	1708179	2	2	1	38	520	67
chr1	1707600	1708179	2	2	1	0	8	63
chr1	1708243	1708793	2	2	1	0	2	45
chr1	1708246	1708767	2	2	1	1	0	43
chr1	1708246	1708793	2	2	1	11	423	66
chr1	1708246	1716345	2	2	1	1	0	33
chr1	1708953	1709037	2	2	1	26	158	75
chr1	1709128	1709517	2	2	1	0	3	60
chr1	1709134	1709478	2	2	1	0	14	73
chr1	1709134	1709517	2	2	1	10	343	75
chr1	1709641	1712263	2	2	1	74	102	73
chr1	1709641	1716345	2	2	1	0	5	41
chr1	1712401	1716345	2	2	1	277	51	75
chr1	1712401	1719327	2	2	1	0	2	55
chr1	1712401	1719357	2	2	1	1	2	74
chr1	1712428	1716345	2	2	1	0	2	20
chr1	1716479	1716688	2	2	1	3	0	59
chr1	1716479	1716737	2	2	1	1	0	20
chr1	1716479	1719327	2	2	1	95	1	75
chr1	1716479	1719357	2	2	1	64	2	75
chr1	1719456	1721595	2	2	1	333	3	75
chr1	1721712	1722587	2	2	1	3	3	47
chr1	1721712	1722688	2	2	1	2	0	31
chr1	1721712	1722707	2	2	1	251	159	74
chr1	1722635	1722707	2	2	1	3	7	47
chr1	1722832	1723799	2	2	1	0	3	73
chr1	1722832	1723948	2	2	1	2	4	51
chr1	1722832	1724257	2	2	1	81	19	72
chr1	1722832	1734689	2	2	1	3	18	71
chr1	1725423	1734689	2	2	1	8	3	70
chr1	1729681	1734689	2	2	1	37	0	71
chr1	1732524	1734689	2	2	1	93	1	72
chr1	1734836	1735203	2	2	1	115	0	75
chr1	1734836	1738320	2	2	1	152	31	75
chr1	1735320	1738320	2	2	1	0	4	18
chr1	1735739	1738320	2	2	1	1	8	70
chr1	1737810	1738320	2	2	1	85	51	74
chr1	1738419	1738921	2	2	1	0	2	57
chr1	1738449	1738921	2	2	1	735	1144	75
chr1	1738449	1739235	2	2	1	4	0	37
chr1	1738987	1739235	2	2	1	0	14	56
chr1	1739058	1739235	2	2	1	211	349	74
chr1	1739058	1739276	2	2	1	8	0	33
chr1	1739058	1739352	2	2	1	0	37	35
chr1	1739448	1739586	2	2	1	0	1	58
chr1	1739705	1744250	2	2	1	0	4	39
chr1	1739705	1745723	2	2	1	0	21	62
chr1	1753061	1753566	2	2	1	67	0	74
chr1	1753650	1754050	2	2	1	33	0	75
chr1	1753650	1754283	2	2	1	24	0	75
chr1	1754209	1754283	2	2	1	72	0	75
chr1	1754384	1754543	2	2	1	103	0	75
chr1	1754699	1755373	2	2	1	37	0	69
chr1	1754699	1756257	2	2	1	2	0	58
chr1	1755477	1756257	2	2	1	129	0	75
chr1	1756344	1756502	2	2	1	191	1	75
chr1	1756609	1756778	2	2	1	5	0	69
chr1	1756609	1757180	2	4	1	229	6	75
chr1	1757311	1761890	2	2	1	5	9	61
chr1	1757311	1761951	2	2	1	211	9	71
chr1	1759244	1759733	2	2	1	2	0	3
chr1	1762036	1765227	2	2	1	208	0	75
chr1	1765447	1778288	2	2	1	14	0	74
chr1	1765447	1779904	2	2	1	6	0	43
chr1	1787054	1787321	2	2	1	426	2	75
chr1	1787054	1787325	2	2	1	19	0	73
chr1	1787438	1789052	2	2	1	1297	2	75
chr1	1787601	1789052	2	2	1	7	0	55
chr1	1789270	1790394	2	2	1	3085	0	75
chr1	1789270	1825396	2	2	1	2	0	31
chr1	1790597	1792437	2	2	1	4	0	47
chr1	1790597	1793244	2	2	1	1831	6	74
chr1	1792530	1793244	2	2	1	1	0	12
chr1	1793312	1804418	2	2	1	1655	9	67
chr1	1804582	1806474	2	2	1	1392	17	70
chr1	1806539	1815241	2	2	1	1	0	15
chr1	1806539	1815600	2	2	1	4	9	64
chr1	1806539	1815755	2	2	1	1771	18	70
chr1	1806539	1825396	2	2	1	4	0	61
chr1	1815863	1817836	2	2	1	2280	0	72
chr1	1815863	1825396	2	2	1	10	0	73
chr1	1817876	1821124	2	2	1	3	0	17
chr1	1817876	1825396	2	2	1	2166	0	39
chr1	1817876	1839189	2	2	1	1	0	3
chr1	1825483	1833313	2	2	1	1	0	53
chr1	1825500	1832231	2	2	1	3	0	33
chr1	1825500	1839189	2	2	1	711	0	51
chr1	1825500	1890363	2	2	1	2	0	61
chr1	1825500	1890819	2	2	1	63	0	73
chr1	1839239	1847877	2	2	1	1	0	15
chr1	1839239	1852569	2	2	1	6	0	49
chr1	1839239	1853151	2	2	1	3	0	40
chr1	1839239	1879786	2	2	1	15	0	49
chr1	1839239	1890363	2	2	1	5	0	49
chr1	1839239	1890819	2	2	1	191	0	49
chr1	1848037	1848460	2	2	1	1	0	62
chr1	1848530	1852569	2	2	1	1	0	45
chr1	1916616	1916751	1	1	1	1	0	17
chr1	1916897	1916973	1	1	1	1	0	62
chr1	1918163	1918252	2	2	1	1	0	40
chr1	1918432	1918892	2	2	1	1	0	42
chr1	1918935	1919044	2	2	1	1	0	40
chr1	2019492	2024941	1	1	1	2	0	60
chr1	2025055	2025333	1	1	1	5	0	68
chr1	2025402	2025517	1	1	1	5	0	68
chr1	2025739	2027576	1	1	1	7	0	65
chr1	2027660	2028154	1	1	1	3	0	14
chr1	2029267	2029550	1	1	1	7	0	55
chr1	2029763	2029982	1	1	1	7	0	69
chr1	2050702	2055440	1	1	1	1	0	15
chr1	2055499	2056483	1	1	1	1	0	58
chr1	2055563	2056483	1	1	1	7	0	64
chr1	2056574	2059540	1	1	1	17	0	63
chr1	2057008	2059540	1	1	1	2	0	23
chr1	2059592	2098346	1	1	1	2	0	47
chr1	2059592	2135261	1	1	1	6	0	51
chr1	2073930	2135261	1	1	1	81	0	75
chr1	2074276	2135261	1	1	1	3	0	37
chr1	2098547	2135261	1	1	1	2	0	12
chr1	2104896	2135261	1	1	1	1	0	18
chr1	2135348	2144209	1	1	1	125	0	75
chr1	2135348	2146026	1	1	1	2	0	48
chr1	2144342	2146026	1	1	1	317	0	75
chr1	2144342	2148871	1	1	1	4	0	53
chr1	2145512	2146026	1	1	1	2	0	49
chr1	2146109	2148871	1	1	1	270	0	54
chr1	2148925	2150789	1	1	1	255	0	69
chr1	2150979	2155994	1	1	1	327	2	75
chr1	2156093	2169493	1	1	1	1	0	48
chr1	2156093	2169517	1	1	1	199	1	74
chr1	2156093	2184582	1	1	1	1	0	34
chr1	2169605	2172054	1	1	1	55	3	71
chr1	2172191	2172300	1	1	1	27	1	75
chr1	2172389	2173896	1	1	1	24	0	73
chr1	2174017	2174753	1	1	1	81	0	74
chr1	2174834	2175223	1	1	1	90	0	74
chr1	2175314	2180313	1	1	1	1	0	73
chr1	2175314	2184582	1	1	1	159	0	75
chr1	2184699	2184921	1	1	1	247	0	75
chr1	2185514	2186837	2	2	1	10	0	47
chr1	2185514	2193638	2	2	1	3	0	48
chr1	2187207	2189712	2	2	1	4	0	61
chr1	2187207	2193638	2	2	1	3	0	69
chr1	2189782	2192844	2	2	1	12	0	66
chr1	2189782	2193638	2	2	1	90	0	75
chr1	2192077	2192844	2	2	1	3	0	55
chr1	2192976	2193638	2	2	1	23	0	75
chr1	2193911	2193997	2	2	1	182	0	75
chr1	2193911	2194027	2	2	1	19	0	72
chr1	2193911	2194057	2	2	1	2	0	74
chr1	2193911	2194687	2	2	1	6	0	71
chr1	2193911	2198006	2	2	1	4	0	65
chr1	2194134	2194687	2	2	1	76	0	75
chr1	2194134	2195037	2	2	1	2	0	19
chr1	2198121	2201049	2	2	1	1	0	21
chr1	2229736	2302977	1	1	1	404	0	74
chr1	2280569	2280654	2	2	1	1	0	43
chr1	2303104	2303284	1	1	1	346	0	73
chr1	2303401	2303839	1	1	1	186	0	75
chr1	2304103	2304292	1	1	1	101	0	75
chr1	2304109	2304292	1	1	1	73	0	73
chr1	2304586	2306019	1	1	1	318	5	71
chr1	2306251	2306576	1	1	1	111	0	75
chr1	2321580	2324096	2	2	1	1	0	47
chr1	2324144	2336468	2	2	1	1	0	23
chr1	2336549	2336716	2	2	1	3	0	74
chr1	2336851	2357431	2	2	1	3	0	75
chr1	2336851	2358591	2	2	1	1	0	51
chr1	2357599	2358587	2	2	1	1	0	28
chr1	2357599	2358591	2	2	1	17	0	70
chr1	2358716	2372480	2	2	1	26	0	74
chr1	2372592	2374460	2	2	1	97	0	74
chr1	2374558	2384977	2	2	1	73	0	75
chr1	2385066	2385806	2	2	1	112	0	74
chr1	2385898	2387295	2	2	1	1	0	14
chr1	2385898	2387385	2	2	1	1	0	53
chr1	2385898	2387418	2	2	1	124	0	75
chr1	2387530	2388238	2	2	1	193	0	73
chr1	2388338	2389924	2	2	1	146	1	75
chr1	2388338	2391403	2	2	1	2	0	61
chr1	2388338	2391457	2	2	1	23	1	75
chr1	2389997	2391403	2	2	1	1	0	72
chr1	2389997	2391432	2	2	1	4	0	27
chr1	2389997	2391457	2	2	1	89	0	74
chr1	2391959	2393269	1	1	1	3	0	67
chr1	2391959	2395783	1	1	1	164	0	75
chr1	2393232	2394646	1	1	1	1	0	51
chr1	2393232	2395783	1	1	1	5	0	61
chr1	2393356	2395783	1	1	1	27	0	73
chr1	2394729	2395783	1	1	1	7	0	42
chr1	2395649	2395783	1	1	1	2	0	72
chr1	2395872	2397115	1	1	1	426	0	75
chr1	2397221	2399414	1	1	1	517	0	75
chr1	2397221	2400856	1	1	1	0	4	3
chr1	2399515	2400856	1	1	1	717	4	75
chr1	2399515	2402206	1	1	1	1	0	62
chr1	2400936	2402096	1	1	1	16	0	70
chr1	2400936	2402206	1	1	1	579	5	75
chr1	2402343	2403034	1	1	1	225	1	72
chr1	2405835	2406483	2	2	1	35	0	74
chr1	2406620	2406719	2	2	1	20	0	75
chr1	2406896	2408451	2	2	1	9	0	73
chr1	2406953	2408451	2	2	1	1	0	64
chr1	2408859	2410370	2	2	1	62	0	75
chr1	2410452	2412390	2	2	1	52	0	69
chr1	2478623	2479194	1	1	1	1	0	73
chr1	2479978	2480182	0	0	1	2	0	41
chr1	2480313	2484447	1	1	1	11	0	64
chr1	2484619	2486906	1	1	1	10	0	75
chr1	2487001	2487172	1	1	1	6	0	72
chr1	2487377	2487597	1	1	1	4	0	71
chr1	2487719	2489206	1	1	1	6	0	70
chr1	2489379	2489759	1	1	1	12	0	66
chr1	2489868	2491148	1	1	1	2	0	16
chr1	2489868	2491191	1	1	1	9	0	30
chr1	2491336	2494855	1	1	1	1	0	74
chr1	2494949	2495487	1	1	1	5	0	44
chr1	2495571	2496606	1	1	1	6	0	73
chr1	2496705	2496827	1	1	1	11	0	68
chr1	2497011	2498522	1	1	1	2	0	39
chr1	2497610	2498522	1	1	1	3	0	54
chr1	2498648	2498743	1	1	1	7	0	66
chr1	2498829	2499083	1	1	1	13	0	70
chr1	2499231	2499640	1	1	1	16	0	74
chr1	2499721	2502111	1	1	1	10	0	67
chr1	2509061	2509861	2	2	1	44	0	69
chr1	2509931	2510056	2	2	1	49	0	69
chr1	2510158	2510677	2	2	1	68	0	74
chr1	2510749	2511337	2	2	1	40	0	51
chr1	2510749	2511627	2	2	1	1	0	56
chr1	2510783	2511337	2	2	1	75	0	52
chr1	2511384	2511627	2	2	1	2	0	46
chr1	2511388	2511627	2	2	1	119	0	61
chr1	2511684	2512887	2	2	1	90	0	56
chr1	2513040	2514001	2	2	1	73	0	75
chr1	2514090	2514353	2	2	1	85	0	74
chr1	2514467	2515257	2	2	1	3	0	54
chr1	2514467	2515561	2	2	1	40	0	72
chr1	2515402	2515561	2	2	1	3	0	50
chr1	2515718	2518163	2	2	1	26	0	73
chr1	2518265	2518515	2	2	1	48	0	75
chr1	2518598	2519142	2	2	1	60	0	74
chr1	2519325	2519800	2	2	1	14	0	61
chr1	2519955	2520321	2	2	1	36	0	73
chr1	2520415	2520722	2	2	1	42	0	74
chr1	2520834	2521144	2	4	1	5	0	4
chr1	2520907	2521100	2	2	1	67	0	75
chr1	2521316	2521717	2	2	1	136	1	74
chr1	2521316	2526463	2	2	1	1	0	41
chr1	2521801	2526463	2	2	1	102	0	72
chr1	2529750	2529845	2	2	1	1	0	75
chr1	2556734	2557725	1	1	1	6	0	52
chr1	2557835	2558342	1	1	1	24	0	73
chr1	2558469	2558880	1	1	1	3	0	57
chr1	2558469	2559822	1	1	1	28	0	72
chr1	2559979	2560623	1	1	1	53	1	74
chr1	2560715	2561493	1	1	1	12	0	67
chr1	2560715	2561672	1	1	1	35	0	68
chr1	2560715	2561776	1	1	1	1	1	75
chr1	2561725	2562864	1	1	1	1	0	32
chr1	2561816	2562864	1	1	1	34	1	67
chr1	2561958	2562864	1	1	1	1	0	31
chr1	2562897	2563147	1	1	1	29	1	32
chr1	2586949	2587090	1	1	1	5	0	61
chr1	2587296	2587740	1	1	1	31	0	68
chr1	2587793	2588335	1	1	1	1	0	16
chr1	2587793	2588389	1	1	1	27	0	54
chr1	2588454	2588529	1	1	1	1	0	64
chr1	2588454	2588549	1	1	1	21	0	65
chr1	2588626	2588921	1	1	1	13	0	75
