455440	100
45688275	45690972	1	5	0	1
45688275	45693202	1	2	0	1
45688281	45690972	1	3	0	1
45688303	45690972	1	1	0	1
45689987	45700068	2	1	3	2
45691110	45693202	1	2	0	1
45694515	45700068	2	0	3	2
45694967	45696760	2	5	0	2
45700190	45708907	2	1	3	2
45700190	45712054	2	1	3	2
45700190	45714244	2	1	2	2
45700190	45716893	2	1	2	2
45712296	45714244	2	0	2	2
45714354	45716893	2	1	2	2
45714466	45716893	2	2	2	2
45717017	45719201	2	2	1	2
45717017	45727629	2	2	2	2
45719340	45727629	2	2	2	2
45727798	45729612	2	3	3	2
45729769	45740899	2	1	2	2
45741332	45746118	2	4	2	2
45741332	45750595	2	3	1	2
45746461	45750595	2	1	1	2
45804072	45812447	1	2	0	1
45804072	45824431	1	2	1	1
45812589	45824431	1	1	1	1
45813027	45824431	1	1	1	1
45824580	45829437	1	1	4	1
45824580	45829462	1	1	0	1
45824580	45829465	1	1	0	1
45829581	45882362	1	1	0	1
45829581	45882365	1	1	1	1
45865139	45882362	1	3	0	1
45865139	45882365	1	2	1	1
45877171	45882362	1	1	0	1
45882395	45899871	1	0	0	1
45882395	45913753	1	0	0	1
45882395	45917337	1	0	0	1
45882395	45932221	1	0	1	1
45882395	45959384	1	0	0	1
45882395	45997722	1	0	4	1
45899988	45959384	1	1	0	1
45913879	45959384	1	0	0	1
45917533	45959384	1	2	0	1
45932273	45959384	1	1	0	1
45959477	45985101	1	3	1	1
45959477	45990669	1	2	0	1
45959477	45997722	1	5	2	1
45959477	46000957	1	4	0	1
45959477	46006257	1	5	1	1
45985248	45997722	1	0	2	1
45990787	45997722	1	0	3	1
45997799	46000957	1	2	0	1
45997799	46002803	1	2	1	1
45997799	46006239	1	3	0	1
46000310	46043652	2	0	2	2
46000979	46002803	1	4	1	1
46002883	46006239	1	0	0	1
46006395	46008294	1	2	0	1
46008311	46009798	1	0	0	1
46008371	46010728	1	2	1	1
46008371	46019594	1	2	1	1
46009820	46010728	1	0	1	1
46010939	46019594	1	0	1	1
46010939	46021948	1	0	1	1
46019697	46020023	1	1	0	1
46019697	46021948	1	1	1	1
46020190	46021948	1	2	1	1
46022082	46022908	1	2	0	1
46022971	46023231	1	2	1	1
46023318	46023770	1	1	1	1
46023969	46025675	1	0	1	1
46023980	46025675	1	2	1	1
46023980	46027729	1	2	0	1
46025815	46027729	1	0	0	1
46027863	46028766	1	3	3	1
46027863	46029464	1	3	0	1
46028933	46029464	1	1	0	1
46028933	46029829	1	1	1	1
46029567	46029829	1	5	1	1
46029953	46030127	1	0	0	1
46029953	46030605	1	0	2	1
46030175	46030605	1	0	3	1
46030238	46030605	1	2	4	1
46030238	46030613	1	2	0	1
46030240	46030605	1	0	3	1
46030761	46030989	1	0	1	1
46030761	46031005	1	0	0	1
46030785	46031005	1	1	0	1
46031290	46031389	1	3	0	1
46031585	46032176	1	1	0	1
46031585	46032261	1	1	0	1
46031585	46032264	1	1	1	1
46032258	46032321	0	0	4	0
46032404	46032594	1	1	0	1
46032718	46033779	1	2	1	1
46032718	46033800	1	2	0	1
46033938	46034071	1	2	0	1
46033938	46034074	1	2	0	1
46034266	46034536	1	2	0	1
46034266	46034825	1	3	1	1
46034676	46034825	1	0	1	1
46043871	46045916	2	1	0	2
46043871	46046549	2	1	0	2
46046088	46046549	2	1	0	2
46046625	46055793	2	0	0	2
46046625	46061927	2	0	1	2
46047175	46048076	3	0	4	1
46055971	46061927	2	0	1	2
46055973	46061921	1	0	0	1
46062071	46066052	2	1	2	2
46066179	46066909	2	1	2	2
46066179	46077513	2	1	1	2
46066964	46077513	2	0	1	2
46067091	46077513	2	1	1	2
46077613	46080640	2	1	2	2
46080750	46130621	2	0	2	2
46080750	46131845	2	0	2	2
46080750	46131900	2	0	2	2
46080750	46176226	2	0	2	2
46131956	46132697	2	0	1	2
46131956	46132782	2	0	1	2
46134654	46138865	1	1	1	1
46173942	46180524	1	1	5	1
46175409	46180524	1	0	2	1
46175409	46181098	1	0	1	1
46175629	46176226	2	0	2	2
46180658	46181098	1	3	1	1
46181164	46184189	1	0	0	1
46184397	46184592	1	1	0	1
46184668	46184783	1	1	1	1
46184883	46184958	1	1	0	1
46185115	46185223	1	2	1	1
46185308	46185484	1	2	0	1
46188980	46189178	2	1	1	2
46188980	46189240	2	1	1	2
46188980	46189456	2	1	0	2
46189357	46189456	2	0	0	2
46189357	46189482	2	0	1	2
46189567	46189852	2	0	2	2
46189989	46190471	2	0	3	2
46190030	46190471	2	0	2	2
46190517	46190718	2	0	3	2
46190517	46190743	2	0	3	2
46190517	46192096	2	0	0	2
46190565	46190613	0	0	1	0
46190594	46190626	1	1	0	1
46190621	46190718	2	0	3	2
46190621	46192096	2	0	0	2
46190784	46192096	2	1	0	2
46192223	46192306	2	0	2	2
46192436	46192516	2	1	4	2
46192590	46192898	2	0	4	2
46192590	46193172	2	0	1	2
46192958	46193172	2	1	1	2
46193215	46193303	2	0	3	2
46193388	46193562	2	1	2	2
46193388	46193853	2	1	3	2
46193404	46193853	2	0	3	2
46193442	46193562	2	0	2	2
46193639	46193853	2	1	3	2
46193925	46194272	2	0	0	2
46193925	46195809	2	0	2	2
46193925	46197700	2	0	3	2
46194395	46194551	2	0	2	2
46194395	46194842	2	0	2	2
46194401	46194551	2	0	2	2
46194401	46194842	2	0	2	2
46194401	46195809	2	0	2	2
46194651	46194842	2	2	2	2
46194961	46195809	2	1	2	2
46195924	46196010	2	1	1	2
46195939	46196010	2	0	1	2
46195942	46196010	2	0	1	2
46196077	46196729	2	2	1	2
46196077	46196968	2	2	1	2
46196849	46196968	2	0	1	2
46197080	46197700	2	1	3	2
46197084	46197700	2	0	4	2
46197871	46198049	2	0	3	2
46197871	46198285	2	0	3	2
46197871	46198320	2	0	0	2
46197871	46198334	2	0	0	2
46197871	46202986	2	0	1	2
46197871	46219703	2	0	3	2
46197925	46198334	2	1	0	2
46203624	46219697	1	1	1	1
46247746	46248316	1	1	0	1
46247746	46248342	1	1	0	1
46247746	46248510	1	1	0	1
46248408	46248484	1	1	1	1
46248408	46248510	1	1	0	1
46248598	46249998	1	1	0	1
46248623	46249998	1	2	0	1
46250119	46258684	1	0	1	1
46250119	46261259	1	0	0	1
46258746	46258960	1	2	0	1
46258746	46259962	1	2	2	1
46260099	46260540	1	0	1	1
46260099	46261259	1	0	0	1
46260611	46260725	1	2	1	1
46261015	46261259	1	1	0	1
46261015	46261262	1	1	1	1
46261385	46267457	1	2	1	1
46261385	46270657	1	2	1	1
46261404	46267493	2	0	1	2
46262737	46267493	2	0	1	2
46267609	46268564	1	2	0	1
46267609	46270657	1	3	1	1
46267677	46279180	2	0	4	2
46267677	46280190	2	0	2	2
46267677	46281123	2	0	3	2
46268588	46270657	1	3	1	1
46270785	46272464	1	3	0	1
46270785	46277815	1	2	1	1
46271442	46272464	1	2	0	1
46272540	46272670	1	3	1	1
46272802	46273353	1	0	0	1
46273465	46273622	1	3	2	1
46273747	46274136	1	2	3	1
46274216	46274536	1	1	0	1
46274717	46277815	1	0	1	1
46274717	46277819	1	0	1	1
46277980	46278070	1	2	2	1
46279068	46279180	2	0	2	2
46279084	46279180	2	0	3	2
46279257	46279490	2	1	1	2
46279257	46281123	2	1	4	2
46279614	46280190	2	0	2	2
46279614	46281123	2	0	3	2
46280290	46280394	2	0	2	2
46280290	46281123	2	0	4	2
46280560	46281123	2	0	4	2
46280646	46281123	2	0	2	2
46281385	46285360	2	1	1	2
46286499	46297551	2	0	2	2
46286499	46297561	2	0	0	2
46297364	46297561	2	1	0	2
46297633	46298282	2	1	2	2
46298370	46301104	2	0	1	2
46298370	46301730	2	0	1	2
46298370	46302761	2	0	1	2
46298370	46303122	2	0	1	2
46303820	46307144	1	2	2	1
46303820	46309099	1	2	1	1
46303820	46309102	1	5	1	1
46303820	46310153	1	2	1	1
46303820	46316550	1	2	2	1
46307207	46309099	1	2	1	1
46309124	46310153	1	0	1	1
46309127	46309895	1	1	0	1
46309127	46310153	1	1	1	1
46309127	46316550	1	1	2	1
46309143	46310153	1	4	1	1
46309143	46316550	1	2	2	1
46310044	46310153	1	1	1	1
46310316	46316550	1	0	2	1
46340919	46341321	1	1	0	1
46340919	46344799	1	1	1	1
46340924	46344799	1	2	1	1
46341497	46344799	1	2	1	1
46341865	46344799	3	2	2	1
46344294	46344799	1	3	1	1
46344962	46346919	1	0	0	1
46345144	46346919	1	4	0	1
46345144	46352866	1	2	1	1
46345144	46360702	1	2	2	1
46347075	46352866	1	0	1	1
46353028	46360702	1	1	3	1
46360828	46361568	1	0	1	1
46361696	46364739	1	3	0	1
46361696	46402089	1	3	0	1
46393631	46402089	1	2	0	1
46393861	46402089	1	3	0	1
46394322	46402089	1	1	0	1
46394543	46402089	1	3	0	1
46394543	46405012	1	3	1	1
46394543	46408457	1	6	2	1
46402204	46405012	1	2	1	1
46402240	46405012	1	2	1	1
46404494	46405012	1	1	1	1
46405148	46405370	1	2	1	1
46405505	46405586	1	3	0	1
46405505	46405617	1	3	0	1
46405794	46406036	1	3	0	1
46405794	46406242	1	3	0	1
46405794	46408457	1	3	2	1
46405794	46410396	1	3	0	1
46405799	46405869	1	2	1	1
46405952	46406036	1	1	0	1
46406078	46406242	1	3	0	1
46406083	46406242	1	2	0	1
46406368	46408457	1	2	2	1
46407286	46408457	1	2	2	1
46408584	46409099	1	1	0	1
46408584	46410396	1	1	0	1
46408584	46410401	1	1	2	1
46409155	46410396	1	3	0	1
46409198	46410396	1	0	0	1
46409198	46410401	1	0	4	1
46410497	46410669	1	1	0	1
46410497	46410777	1	1	0	1
46410497	46410812	1	1	0	1
46410854	46411318	1	1	1	1
46410854	46411610	1	1	0	1
46410854	46412141	1	1	2	1
46411651	46412141	1	2	3	1
46412251	46413073	1	3	1	1
46412251	46413121	1	3	1	1
46413220	46413445	1	2	1	1
46413303	46413445	1	1	1	1
46432241	46432487	0	1	1	1
46432610	46433022	0	0	0	1
46433097	46433734	0	2	0	1
46433947	46435205	1	3	0	1
46433951	46435905	0	0	1	1
46435248	46435910	1	1	0	1
46436035	46437377	0	1	0	1
46436036	46436122	1	2	2	1
46436248	46439521	1	0	0	1
46436248	46440664	1	0	1	1
46437491	46438263	0	0	0	1
46438346	46438665	0	0	0	1
46438681	46440659	0	1	0	1
46439577	46440664	1	1	1	1
46440701	46441095	0	0	0	1
46440705	46441092	1	2	1	1
46441202	46442890	1	3	0	1
46441202	46442898	1	4	0	1
46443020	46445214	0	0	0	1
46443037	46445197	1	2	1	1
46443037	46455818	1	2	2	1
46447145	46447450	2	0	2	2
46447889	46449485	2	1	3	2
46449598	46451011	2	1	0	2
46455910	46475319	1	2	1	1
46475415	46477346	1	2	1	1
46477504	46482208	1	2	0	1
46489877	46490642	1	3	0	1
46490783	46506997	1	2	1	1
46507164	46510474	1	1	0	1
46510654	46510933	1	3	2	1
46511283	46512041	1	4	0	1
46533650	46533937	2	1	3	2
46533650	46543820	4	1	3	2
46534041	46534453	2	0	2	2
46534583	46535109	2	0	2	2
46538794	46540928	1	0	1	1
46541009	46543692	1	4	2	1
46543768	46558223	1	3	1	1
46547809	46549191	2	1	2	2
46549267	46549932	2	1	2	2
46549267	46551063	2	1	1	2
46550002	46551063	2	1	1	2
46558342	46559668	1	0	0	1
46558800	46560232	2	1	2	2
46558800	46561476	2	1	1	2
46558800	46565039	2	1	0	2
46559811	46563510	1	1	1	1
46560277	46561476	2	0	1	2
46561642	46562647	2	0	2	2
46561673	46562647	2	0	3	2
46562392	46562647	2	0	2	2
46562843	46565039	2	0	0	2
46563576	46568204	1	1	2	1
46565136	46568315	2	3	0	2
46565136	46568441	2	2	2	2
46568297	46568480	1	0	0	1
46568498	46571415	2	1	3	2
46568498	46572061	2	1	2	2
46568498	46576573	2	1	0	2
46570997	46572061	2	0	2	2
46571539	46572061	2	0	2	2
46572167	46574945	2	2	2	2
46572167	46576573	2	2	0	2
46573695	46574945	2	0	2	2
46575020	46576573	2	1	0	2
46576654	46580528	2	0	0	2
46576654	46583226	2	0	2	2
46576654	46594111	2	0	2	2
46580627	46582812	2	0	0	2
46580627	46583226	2	0	2	2
46582923	46583226	2	0	2	2
46583327	46585872	2	0	2	2
46583329	46583676	2	0	2	2
46583329	46583879	2	0	0	2
46583329	46584456	2	0	2	2
46583329	46584657	2	0	0	2
46583329	46585872	2	0	2	2
46583329	46594111	2	0	3	2
46584803	46585872	2	0	3	2
46585736	46585872	2	1	3	2
46585974	46586232	2	0	2	2
46585974	46594111	2	0	3	2
46586307	46593192	2	1	0	2
46593852	46594111	2	0	2	2
46594280	46594866	2	2	2	2
46594280	46603743	2	2	3	2
46594280	46604183	2	2	3	2
46594280	46604225	2	2	2	2
46594280	46609647	2	2	2	2
46609684	46610000	2	0	1	2
46610204	46612902	2	1	1	2
46613371	46614969	2	1	0	2
46613371	46616709	2	1	0	2
46626091	46635895	2	0	1	2
46633828	46634253	2	0	1	2
46633828	46635895	2	0	1	2
46633850	46635895	2	0	1	2
46635970	46643192	2	0	1	2
46635970	46652579	2	0	0	2
46643301	46645159	2	0	3	2
46643301	46645197	2	0	3	2
46645256	46652579	2	0	0	2
46649922	46652579	2	0	0	2
46652624	46653815	2	0	0	2
46652628	46653815	2	1	0	2
46652628	46658125	2	1	4	2
46652628	46665254	2	1	2	2
46653867	46658125	2	0	4	2
46653867	46658685	2	0	2	2
46658189	46658685	2	0	4	2
46658733	46665254	2	0	2	2
46658737	46663831	2	0	2	2
46658737	46665254	2	0	2	2
46663923	46665254	2	1	2	2
46665364	46665645	2	2	0	2
46665364	46668055	2	2	3	2
46665364	46678467	2	2	2	2
46665364	46683298	2	2	2	2
46671971	46672871	1	0	0	1
46671971	46672950	1	0	1	1
46671971	46673022	1	0	0	1
46674219	46682179	1	2	1	1
46678636	46680058	2	0	1	2
46678636	46683298	2	0	2	2
46680138	46683298	2	0	2	2
46682264	46686671	1	2	0	1
46683425	46684489	2	0	2	2
46684602	46685081	2	0	1	2
46684602	46686782	2	0	2	2
46684602	46689585	2	0	3	2
46685145	46686782	2	0	2	2
46686763	46691872	1	1	0	1
46686870	46688351	2	0	1	2
46686870	46689585	2	0	2	2
46688544	46689585	2	1	2	2
46689691	46691825	2	0	1	2
46691937	46696549	2	0	2	2
46691970	46696549	2	0	3	2
46696649	46707904	2	0	3	2
46708051	46716289	2	0	0	2
46708051	46716293	2	0	0	2
46716443	46717901	2	1	0	2
46716446	46717901	2	0	0	2
46799261	46810806	1	2	0	1
46810949	46811138	1	1	0	1
46810949	46812494	1	1	1	1
46811184	46812494	1	1	1	1
46812623	46813480	1	1	1	1
46813606	46813907	1	2	0	1
46813606	46813910	1	3	1	1
46814063	46814207	1	3	0	1
46814315	46815072	1	1	1	1
46815264	46817046	1	1	1	1
46817181	46817963	1	3	1	1
46818029	46818129	1	2	2	1
46818213	46818629	1	3	1	1
46843178	46844530	2	0	2	2
46843340	46844530	0	0	0	2
46844614	46845662	2	2	3	2
46845728	46859652	2	1	3	2
46858197	46859652	2	0	2	2
46859787	46867945	2	1	1	2
46868137	46873242	2	0	0	2
46873347	46882936	2	0	2	2
46883092	46883170	2	0	3	2
46883296	46885454	2	0	1	2
46885583	46887249	2	2	1	2
46887295	46898841	2	0	2	2
46898984	46900256	2	0	2	2
46900350	46932759	2	2	2	2
46930310	46932759	2	1	2	2
46932837	46932981	2	2	2	2
46932837	46934451	2	3	0	2
46933047	46933944	2	4	2	2
46934079	46934174	2	1	1	2
46934131	46934451	2	1	0	2
46934366	46934451	2	0	0	2
46934559	46934998	2	0	4	2
46934559	46935521	2	0	4	2
46935154	46935521	2	1	3	2
46935647	46936662	2	1	1	2
46936791	46937300	2	1	1	2
46937346	46937994	2	0	4	2
46938137	46941237	2	0	2	2
47021095	47023861	2	0	3	2
47023994	47029988	1	2	0	1
47030131	47031434	1	3	0	1
47031480	47033239	1	1	1	1
47033368	47035804	1	1	1	1
47035933	47036015	1	2	0	1
47036171	47038658	1	3	0	1
47038766	47039340	1	2	1	1
47039494	47046465	1	2	1	1
47039532	47046465	1	1	1	1
47046600	47048537	1	7	0	1
47046600	47048563	1	2	1	1
47048629	47049420	1	2	2	1
47048629	47049447	1	2	1	1
47049504	47049998	1	2	1	1
47049504	47055402	1	2	1	1
47049504	47067573	1	2	2	1
47050039	47055402	1	2	1	1
47067667	47068620	1	2	0	1
47068763	47080621	1	2	0	1
47068763	47084618	1	2	0	1
47080667	47082332	1	1	2	1
47082461	47084618	1	1	0	1
47084744	47084822	1	3	0	1
47084978	47094564	1	2	0	1
47094669	47099092	1	0	0	1
47094669	47099159	1	0	1	1
47094669	47106126	1	0	1	1
47097177	47177033	0	0	0	2
47099284	47106126	1	1	1	1
47106261	47115527	1	3	1	1
47115593	47116648	1	3	2	1
47116732	47117764	1	2	1	1
47137680	47140778	1	2	0	1
47140921	47141569	1	4	0	1
47141615	47142106	1	1	1	1
47142235	47143267	1	1	1	1
47143393	47143760	1	3	1	1
47143393	47144355	1	4	0	1
47143916	47144355	1	4	0	1
47144463	47144548	1	0	0	1
47144463	47144783	1	0	1	1
47144740	47144835	1	1	1	1
47144970	47145864	1	2	4	1
47145930	47146075	1	2	2	1
47146153	47148600	1	2	1	1
47164842	47165581	0	1	0	2
47177069	47178169	2	2	1	2
47178449	47179188	2	0	3	2
47179438	47179866	1	0	0	1
47184043	47185000	2	2	6	2
47185097	47187317	2	1	0	2
47187427	47189864	2	1	2	2
47190012	47190698	2	1	2	2
47220174	47224002	2	2	1	2
47224098	47225441	2	0	3	2
47225889	47229194	2	1	3	2
47226244	47227161	3	2	1	1
47229351	47231655	2	0	0	2
47229351	47232165	2	0	0	2
47251922	47260287	2	0	3	2
47251922	47262901	2	0	1	2
47260539	47261261	2	1	3	2
47260539	47262901	2	1	1	2
47261384	47262901	2	0	1	2
47263062	47269633	2	0	0	2
47263113	47269633	2	0	0	2
47263116	47269633	2	0	0	2
47269866	47272074	2	2	3	2
47272241	47280239	2	0	4	2
47281209	47281614	2	0	2	2
47281209	47282343	2	0	2	2
47281701	47282343	2	0	2	2
47282459	47287549	2	2	2	2
47283541	47287549	2	0	2	2
47287660	47289433	2	0	0	2
47289553	47293506	2	0	2	2
47289585	47293456	4	1	2	2
47293544	47295763	2	0	0	2
47293544	47302232	2	0	2	2
47295848	47299903	2	0	1	2
47299968	47300108	2	0	1	2
47300152	47301559	2	1	2	2
47301748	47302232	2	0	2	2
47302346	47304887	2	0	3	2
47304996	47310274	2	2	2	2
47310362	47312946	2	1	1	2
47310362	47314034	2	1	1	2
47313021	47314034	2	0	1	2
47313156	47314034	2	0	1	2
47314563	47314800	2	2	1	2
47334116	47358296	1	2	1	1
47334116	47368467	1	2	0	1
47334116	47372953	1	2	1	1
47358402	47368467	1	0	0	1
47368536	47372953	1	0	1	1
47368536	47374907	1	0	0	1
47368615	47372953	1	1	1	1
47373071	47377480	1	0	0	1
47373107	47374907	1	2	0	1
47373107	47375195	1	2	0	1
47374985	47375195	1	2	0	1
47374985	47376702	1	2	2	1
47375293	47376702	1	0	2	1
47375293	47394279	1	0	0	1
47381143	47386246	2	1	0	2
47386356	47408318	2	0	2	2
47550332	47550647	2	0	0	1
47688582	47694193	1	4	1	1
47694234	47702727	1	2	0	1
47761280	47765288	2	1	1	2
47766106	47775168	2	0	3	2
47775439	47778452	2	0	3	2
47778544	47794584	2	2	3	2
47794760	47801471	2	0	3	2
47801619	47994032	2	2	5	2
47818215	47818579	1	1	2	1
47994597	47996686	2	0	1	2
48050813	48053544	1	3	0	1
48053747	48054209	1	3	0	1
48054266	48055068	1	0	1	1
48055196	48066596	1	1	0	1
48055196	48083945	1	1	1	1
48079024	48082141	2	0	0	2
48084032	48091618	1	1	1	1
48096590	48127906	2	0	2	2
48101950	48127906	2	1	2	2
48128021	48128458	4	0	2	2
48128573	48159547	2	0	2	2
48159656	48161797	2	4	0	2
48161909	48164629	2	0	3	2
48164912	48166471	2	0	3	2
48166820	48179153	2	0	3	2
48173219	48198074	3	3	0	1
48179235	48181709	2	2	1	2
48181768	48182368	2	3	2	2
48198197	48205966	1	3	0	1
48206051	48206144	1	2	1	1
48206294	48206808	1	2	0	1
48222898	48224722	1	1	0	1
48224795	48228848	1	0	0	1
48228954	48229101	1	0	0	1
48228954	48229293	1	0	1	1
48229165	48229293	1	1	1	1
48229177	48229293	1	6	1	1
48229459	48230598	1	1	0	1
48230705	48231543	1	3	2	1
48231625	48231944	1	1	1	1
48232151	48232365	1	3	2	1
48232502	48233653	1	3	0	1
48233762	48235727	1	1	2	1
48235879	48237677	1	5	0	1
48237847	48239320	1	0	1	1
48239537	48242455	3	3	0	1
48242616	48247333	1	2	0	1
48261668	48305785	2	1	2	2
48298893	48305785	2	0	5	2
48298893	48359584	2	0	2	2
48305878	48326061	2	1	3	2
48305878	48355668	2	1	0	2
48305878	48355716	2	1	1	2
48305878	48385307	2	1	2	2
48326130	48355668	2	0	0	2
48355769	48359584	2	0	2	2
48359770	48379256	2	2	0	2
48359770	48385307	2	2	2	2
48385349	48395265	2	0	1	2
48395354	48399349	2	2	0	2
48399644	48403800	2	1	2	2
48403882	48411462	2	1	0	2
48403882	48451550	2	1	0	2
48411588	48413108	2	0	2	2
48411588	48451550	2	0	0	2
48411588	48452992	2	0	2	2
48411604	48413108	2	1	2	2
48413151	48451550	2	0	0	2
48413151	48452992	2	0	2	2
48451600	48452157	2	2	1	2
48451600	48452992	2	3	2	2
48452203	48452992	2	0	2	2
48453131	48471956	2	2	0	2
48534293	48534888	2	1	2	2
48534293	48539640	2	1	1	2
48534916	48539640	2	0	1	2
48539738	48587002	2	0	0	2
48554029	48557283	1	2	1	1
48587166	48590831	2	0	0	2
48590985	48634491	2	0	0	2
48634604	48653335	2	2	2	2
48634604	48663150	2	3	2	2
48653451	48663150	2	1	2	2
48659129	48663150	2	1	2	2
48663241	48689778	2	0	5	2
48663241	48736237	2	0	2	2
48663241	48867189	2	0	1	2
48728043	48734043	2	0	1	2
48728043	48736237	2	0	2	2
48736452	48737157	2	2	3	2
48736452	48742621	2	2	2	2
48736452	48754128	2	2	0	2
48736452	48758898	2	2	1	2
48737206	48742621	2	2	2	2
48742771	48744548	2	2	0	2
48742771	48749703	2	2	2	2
48742771	48754128	2	2	0	2
48742771	48758898	2	2	1	2
48754189	48758898	2	0	1	2
48759284	48761335	2	0	2	2
48759284	48776604	2	0	3	2
48759366	48761335	2	1	2	2
48761470	48773058	2	0	2	2
48761470	48775963	2	0	2	2
48761470	48776604	2	0	2	2
48776161	48776604	2	1	2	2
48776832	48783793	1	1	0	1
48783846	48788293	1	2	1	1
48818032	48818137	1	22	85	1
48818222	48867189	2	0	1	2
48865172	48867189	2	1	1	2
48867230	49045582	2	0	1	2
48926216	48936356	1	2	2	1
49025665	49048305	1	2	0	1
49026220	49045582	2	1	1	2
49045800	49045962	2	1	2	2
49045800	49245768	2	1	1	2
49048413	49174810	1	1	0	1
49175082	49187240	1	4	0	1
49229546	49245768	2	1	1	2
49245864	49697275	2	0	1	2
49245864	49697311	2	0	3	2
49257477	49266141	1	3	0	1
49266246	49268080	1	2	2	1
49268259	49269067	1	3	0	1
49374344	49423061	2	1	2	2
49423134	49469797	2	1	2	2
49470006	49471994	2	2	2	2
49527604	49697311	2	1	6	2
49557288	49557406	2	0	0	2
49557467	49697311	2	0	3	2
49695126	49697311	2	0	2	2
49697437	49768086	2	4	1	2
49697437	49774265	2	4	2	2
49697437	49851394	2	4	1	2
49768202	49851394	2	0	1	2
49774438	49851394	2	1	1	2
49841852	49842162	0	1	0	1
49842387	49844689	1	3	0	1
49846043	49846282	2	1	4	2
49851518	49896089	2	1	0	2
49851518	50023643	2	1	1	2
49851518	50023761	2	1	2	2
49889332	49896089	2	1	0	2
49896119	50023761	2	0	3	2
50048182	50058637	1	3	0	1
50048182	50141770	1	5	0	1
50048182	50144955	1	2	0	1
50104000	50141770	1	3	0	1
50104000	50144955	1	2	0	1
50104000	50177087	1	4	1	1
50105950	50106135	1	2	0	1
50105950	50144955	1	2	0	1
50106200	50144955	1	3	0	1
50106393	50141770	1	1	0	1
50106393	50144955	1	1	0	1
50108676	50144955	1	2	0	1
50109198	50120843	1	1	2	1
50109198	50141770	1	1	0	1
50109198	50144955	1	1	0	1
50109198	50144963	1	1	0	1
50109198	50145058	1	1	1	1
50109202	50144955	1	3	0	1
50109350	50144955	1	1	0	1
50109964	50120843	1	1	2	1
50109964	50141770	1	1	0	1
50109964	50144955	1	1	0	1
50109964	50144963	1	1	0	1
50109964	50145058	1	1	1	1
50109964	50177087	1	1	1	1
50120016	50141770	1	2	0	1
50120016	50144955	1	2	0	1
50121054	50144955	1	0	0	1
50128627	50144955	1	2	0	1
50141858	50144955	1	1	0	1
50141858	50145058	1	1	1	1
50145197	50153403	1	3	0	1
50145197	50177087	1	4	1	1
50145197	50177092	1	4	0	1
50145197	50193763	1	2	2	1
50145197	50195559	1	3	1	1
50174740	50175444	2	0	0	2
50177101	50200849	1	1	2	1
50177192	50179542	1	2	1	1
50177192	50193763	1	2	2	1
50177192	50195559	1	2	1	1
50193918	50195559	1	3	1	1
50195786	50197427	1	3	1	1
50195786	50200807	1	4	0	1
50195786	50200849	1	3	2	1
50197467	50200807	1	2	0	1
50197467	50200849	1	2	2	1
50206308	50223101	2	3	2	2
50229769	50249702	2	0	3	2
50249993	50250126	2	0	2	2
50250242	50253835	2	0	2	2
50252721	50255746	1	2	0	1
50253967	50258026	2	0	2	2
50255811	50255906	1	1	1	1
50258121	50258631	2	0	1	2
50258773	50266334	2	1	1	2
50266589	50280033	2	0	2	2
50266589	50280083	2	0	0	2
50266589	50321015	2	0	2	2
50280175	50284015	2	0	2	2
50284118	50292925	2	2	0	2
50284118	50317226	2	2	2	2
50293024	50295518	2	0	1	2
50295606	50321015	2	0	2	2
50317658	50318280	4	1	1	2
50317658	50321015	2	1	2	2
50318406	50321015	2	0	2	2
50399350	50399645	0	0	1	2
50419734	50420976	2	0	3	2
50421544	50423114	4	1	2	2
50423897	50424436	1	4	0	1
50424601	50424838	1	2	0	1
50441523	50475462	2	4	0	2
50461496	50462190	1	0	1	1
50462313	50469436	1	3	0	1
50469544	50470732	1	1	0	1
50470889	50471059	1	3	0	1
50475679	50490586	2	1	2	2
50490665	50491719	2	0	2	2
50491801	50535367	2	1	2	2
50535457	50537411	2	1	0	2
50535457	50539553	2	1	1	2
50535457	50539590	2	1	2	2
50539728	50567075	2	0	2	2
50567231	50577398	2	0	3	2
50567231	50582616	2	0	0	2
50567231	50596119	2	0	0	2
50582699	50583650	2	0	2	2
50582699	50584683	2	0	0	2
50582699	50596119	2	0	0	2
50583709	50584683	2	0	0	2
50583715	50584683	2	0	0	2
50583789	50584683	2	0	0	2
50584811	50588463	2	0	2	2
50584811	50596119	2	0	0	2
50588510	50596119	2	2	0	2
50596216	50655440	2	0	0	2
50606942	50655440	2	0	0	2
50645824	50655440	2	0	0	2
50655528	50705784	2	2	2	2
50655528	50738861	2	4	1	2
50705891	50728664	2	0	3	2
50705891	50734191	2	0	2	2
50705891	50738861	2	0	1	2
50710834	50711139	2	7	9	2
50721478	50738861	2	0	1	2
50726821	50738861	2	0	1	2
50728787	50738861	2	0	1	2
